147573952624036151296	2
147573952589684801536	2
147573952589676544000	2
147573952589676445696	4
147573952589676412928	1
92233720368614883328	5
78398732682077945856	6
78398732682077929472	5
73823005096219246592	5
73823005096152137728	4
73823005091857170432	3
73796053862837125120	4
73795983545632555008	5
73795983495166820352	5
73788102194745049088	3
73787257769814917120	2
73787046663716601856	4
73787046663582384128	2
73786976346377830400	5
73786976346377814016	4
73786976312026464256	3
73786976299133173760	2
73786976295911948288	2
73786976294972424192	3
73786976294846595072	2
73786976294838337536	2
73786976294838206464	1
36911502545928650752	3
36911502545928585216	2
36894684421439889408	8
36893558516297498624	4
36893488147419103232	1
19617679979040473088	6
19023275195898003456	5
19023275194759249920	4
19023204826012975104	2
18924125668637671424	7
18879089638004228096	5
18807032043899191296	4
18734974467108241408	4
18518801702107234304	6
18518801702107217920	5
18518801667747479552	2
18491780104410103808	5
18485024704977436672	6
18485024670609375232	5
18482773437664198656	4
18482772905155362816	4
18482772870795624448	3
18464828875390074880	6
18464828841030336512	5
18464758472219049984	3
18456965168228212736	9
18456877172938252288	6
18455821676145885184	11
18455821676135317504	5
18455821641775579136	5
18455768865351680000	7
18455751307391139840	4
18455751307324100608	7
18455751290213404672	7
18455751290144292864	4
18455751277259292672	4
18455751273039790080	4
18455751273031467008	5
18455751273031438336	5
18455751273031417856	4
18455751273031409664	4
18455751273031405568	4
18455751273031401472	3
18455751272964304896	4
18455751272964292608	2
18449066242268659712	7
18449013465776390144	4
18448995873598738432	6
18448995873590411264	4
18448995873590345728	3
18447940342436069376	5
18447870025223180288	7
18447870012338216960	7
18447870007976132608	3
18447869990796263424	3
18447869973616394240	2
18447025548761759744	4
18447025548753371136	4
18446816658656854016	4
18446816641479081984	4
18446815026569281536	4
18446814476881625088	6
18446814460707340288	4
18446814459700707328	4
18446814443602968576	5
18446814443595628544	5
18446814443594579968	5
18446814442522025984	6
18446814442521894912	5
18446814442521886720	4
18446814442520903680	4
18446814442520846336	4
18446814442520838144	3
18446814442454777856	3
18446814442453729280	2
18446779275261517824	4
18446761700255346688	5
18446761683075465216	3
18446761666096939008	6
18446761665962721280	4
18446748476185260032	6
18446748471756070912	3
18446748471756062720	2
18446746272799924224	4
18446746272734904320	3
18446746272732815360	3
18446744623532474368	3
18446744125316276224	6
18446744125316268032	4
18446744125257613312	6
18446744108136464384	4
18446744108136398848	3
18446744108069306368	3
18446744108069298176	3
18446744108069289984	2
18446744095251496960	4
18446744090964983808	5
18446744090964918272	4
18446744090956595200	4
18446744090956537856	4
18446744090956529664	3
18446744090889420800	2
18446744078080016384	4
18446744078004518912	2
18446744075924144128	3
18446744075857051648	4
18446744074858790912	4
18446744074850418688	4
18446744074850402304	3
18446744074784342016	3
18446744074783293440	2
18446744073785049088	4
18446744073778757632	3
18446744073777709056	3
18446744073776758784	4
18446744073776726016	3
18446744073776668672	3
18446744073776664576	3
18446744073776660480	2
18446744073711714304	3
18446744073709633536	3
18446744073709617152	2
18446744073709568000	4
18446744073709559808	2
18446744073709551616	1
9243655827364007936	7
9241386470797828096	8
9241386435364274176	3
9241386435364257792	2
9232379236109516800	2
9223442410968711168	5
9223442409894969344	4
9223442405734221824	5
9223372036854792192	2
9223372036854775808	1
4647785184191578112	5
4620693234862002176	4
4614219293227237376	6
4613937818250526720	5
4611969692427362304	4
4611967493404106752	3
4611756387171565568	3
4611703610881867776	3
4611686018427469824	3
4611686018427453440	2
4611686018427388928	2
4611686018427387904	1
2306968943480283136	5
2305843558969507840	3
2305843044647182336	4
2305843013508661248	2
2305843009280802816	2
2305843009213693952	1
1170935903116328960	3
1161928703861605376	4
1152994073449074688	7
1152991907710829568	7
1152921504875282432	2
1152921504606851072	2
1152921504606846976	1
720575940379279360	2
657525549958168576	5
650774578562343936	8
650774578562342912	7
648588715085529088	3
648520545364606976	3
648518363521236992	5
648518346341351424	2
612489549322388480	3
594475202352529408	5
585467955853135872	4
585467951560262656	4
585467951558165504	3
585467951558164480	2
577657038135361536	5
577586686704304128	6
577023702256844800	2
576812600319279104	4
576812597098061824	5
576531155407352832	6
576531155407339520	3
576531142589546496	5
576531138227470336	4
576531125342568448	3
576531122121351168	4
576531121047732224	3
576531121047609344	3
576531121047601152	2
576495936675512320	2
576465150485201920	5
576462952400420864	3
576462951460904960	4
576460803843031040	3
576460786730270720	3
576460786663292928	3
576460786663162880	3
576460786663161856	2
576460769550401536	3
576460769483293184	3
576460769483292672	2
576460756665499648	3
576460756598390784	2
576460753377296384	3
576460753377165312	2
576460752437649408	3
576460752370532352	2
576460752311812096	2
576460752305520640	2
576460752303448064	3
576460752303432704	3
576460752303431680	2
576460752303425024	3
576460752303423488	1
504403158265495552	3
432345598587308032	4
432345564227706880	4
432345564227567616	2
369295169444446208	4
360639813918924800	6
360362736980328448	4
360358888690679808	5
360358338934865920	4
360358338933817344	3
360292402595889152	4
360287970257797120	4
360287970189639680	2
288300744895954944	3
288230410511540224	5
288230376218820608	2
288230376160100352	2
288230376151793664	3
288230376151777280	2
288230376151711744	1
162129586585935872	5
153157589016772608	5
144185561123390528	6
144185556821082112	3
144115222435594240	3
144115189149597696	2
144115188076453888	4
144115188076118016	2
144115188075856896	2
144115188075855872	1
108086391056891904	2
83316593108455424	5
81346285449257984	6
81346268269383680	4
81139560083361792	5
81069191339184128	4
81064810472751136	7
81064810472542208	4
81064810472538624	4
81064810472538112	3
81064794367459392	5
81064793302106112	4
81064793301057536	3
81064793292685312	3
81064793292673024	3
81064793292668992	3
75435328118260736	6
75435328118194176	4
74313826258919424	6
74309428219748352	5
74309393851613184	2
72409437758884864	6
72339103374393344	4
72339086194524160	4
72339086194507776	3
72339070088380416	3
72339069014638592	2
72200530550587392	4
72132412368224256	5
72132360828616832	5
72128015395454976	5
72127979961974784	3
72127963855847424	3
72127962791542784	4
72127962783154176	3
72127962782122016	4
72127962782121984	3
72127962782105600	2
72062541908418560	6
72062009264308224	3
72061996379410432	4
72061992085487616	3
72061992084439040	2
72058178155651072	6
72058178153553920	5
72058143793741824	2
72057645577539584	4
72057628398714880	3
72057628397740032	4
72057628397674496	3
72057628397668352	3
72057628397667344	4
72057628397666368	3
72057628397666304	2
72057611217805312	3
72057611217799168	3
72057611217797136	3
72057611217797120	2
72057598333026304	3
72057598332911648	4
72057598332895296	3
72057595380121600	4
72057595178778624	3
72057595111800832	3
72057595111686176	4
72057595111686144	3
72057595111673856	3
72057595111669760	2
72057594306363392	2
72057594047365120	3
72057594046316544	2
72057594040025088	2
72057594039042048	3
72057594038992896	3
72057594038976512	2
72057594037993472	2
72057594037960704	2
72057594037944352	3
72057594037944320	2
72057594037936128	2
72057594037933056	3
72057594037932032	2
72057594037928960	2
72057594037928448	2
72057594037928000	2
72057594037927968	2
72057594037927952	2
72057594037927936	1
47358164831567872	4
46161896180574208	7
46161896180549632	4
45106399377625088	5
45106365017952256	5
45106365017886720	4
45106365017882624	3
45036563209388032	4
45036048895442944	7
45036031707185152	4
45036030641832960	5
45036030635540480	4
45036030633508864	4
45036030633463808	5
45036030633456640	6
45036030633455616	5
45036030633451520	4
45036030633447424	4
45036030633443392	4
45036030633443328	3
45036013453574144	3
45035996275802112	3
45035996273737728	3
45035996273709056	3
45035996273704976	3
45035996273704960	2
38280648372269072	7
38280648372264960	5
38280648372256768	4
38280631192399888	6
38280614079651840	6
38280614079635456	5
38280596832666624	4
38280596832650240	3
37172340651597824	7
37154731285676032	4
37154731285551104	5
37154702294515712	4
37154697999548416	3
36310271995676672	3
36099715520005120	5
36099201196621824	4
36099182944060416	5
36099166904004608	6
36099166031577088	3
36099165830258688	4
36099165763146752	4
36099165763143680	3
36099165763141888	3
36099165763141632	2
36046389205008384	2
36033195065475072	2
36031047648948224	7
36031013222092800	4
36028832452452352	4
36028832452444160	3
36028831512920064	3
36028831387090944	3
36028831378776064	4
36028831378710528	3
36028831378702336	2
36028814207287328	5
36028814198845440	4
36028814198837248	3
36028814198833280	3
36028814198833152	2
36028798092709888	3
36028798092706112	4
36028798092705856	3
36028798092705792	2
36028797086076928	3
36028797021200384	5
36028797019045888	3
36028797019029504	2
36028797018988544	3
36028797018980352	3
36028797018972160	2
36028797018969088	3
36028797018968064	2
36028797018966016	2
36028797018964992	2
36028797018964224	2
36028797018964032	2
36028797018963968	1
27373441494564864	7
27091983755378688	5
27091966575575056	6
27039189950271488	4
27021649303855104	6
27021632123985920	5
27021615011201024	4
27021614944161792	5
27021597764222976	2
22517998136868864	3
19140298416324608	2
18366242230386688	4
18366242230370304	3
18315666842976256	5
18313467819738112	6
18295873486196736	3
18295873486192768	3
18295873486192640	2
18155135998099456	3
18155135997837344	3
18085334189342720	4
18084767320784896	4
18084767253676032	3
18084767253659648	2
18031990695543840	5
18031990695542784	3
18023194602586112	4
18014432869236736	3
18014432869220352	2
18014415689375744	4
18014415689351168	2
18014400925401120	4
18014400656982016	3
18014399583223808	2
18014399046893568	4
18014398780030976	4
18014398777918528	4
18014398510030848	4
18014398509555744	4
18014398509547552	3
18014398509506560	3
18014398509498368	2
18014398509482016	2
18014398509481984	1
12384950514884608	6
12384934408762368	8
11329367812603904	3
11259548824240128	3
11259050616427520	7
11259033428231168	5
11259033428164610	4
11259033428164608	3
11259017322106880	6
11259016257736704	6
11259016256688128	5
11258999202643968	3
11258999070527488	4
11258999068447744	5
11258999068434432	3
11258999068430336	3
11258999068426240	2
10203470053257216	6
10203467907858448	5
10203467905765376	4
10150725707448320	6
10133150701191184	5
10133133588439168	6
10133133588439040	5
10133133529722880	6
10133133521321984	3
10133116341452818	5
10133116341452800	3
10133101309079552	5
10133100235457536	5
10133100235456512	4
10133099161714688	3
10133099161591824	4
10133099161587728	4
10133099161587712	3
10133099161585664	3
10133099161583632	3
10133099161583616	2
9359042985066496	5
9293106637701120	4
9288725771059200	4
9288692485062656	4
9288691411329024	4
9288691411320832	3
9288678526418944	3
9288674233569280	5
9288674231648256	4
9288674231526410	7
9288674231525386	6
9288674231517184	3
9288674231451648	2
9095160252076034	6
9078134944043008	7
9077619538538528	7
9077619538530304	5
9077602561097728	7
9077602561032192	6
9077602358665216	4
9077602358657024	3
9077586252533760	5
9077585181081600	6
9077570146410496	4
9077568066027552	4
9077568066027520	3
9077568007307264	3
9077568001091584	6
9077568000032772	5
9077567999987712	5
9077567999967232	3
9077567998926848	3
9077567998922752	3
9077567998918656	2
9024826068967424	5
9024791507898370	5
9024791440797728	5
9024791440789504	3
9011648841027584	7
9011597301252096	2
9007783370301440	4
9007783370293248	3
9007766190424064	3
9007749010620416	3
9007749010554880	2
9007259384285216	6
9007250794479616	4
9007250794422272	5
9007250794415104	5
9007250794360864	6
9007250794360832	5
9007250794356736	4
9007250794352640	4
9007250794348544	3
9007237909454848	4
9007234696609794	5
9007234688229392	5
9007234688225280	4
9007234688221184	3
9007233882923008	4
9007233815805952	4
9007233689980928	5
9007233681653760	4
9007233622908930	6
9007233616576512	3
9007233614611456	4
9007233614610432	3
9007233614544896	3
9007233614495744	3
9007233614491648	4
9007233614487552	3
9007233614483472	4
9007233614483456	3
9007233614480384	3
9007233614479424	3
9007233614479360	2
9007221945962500	9
9007217508353024	4
9007217508352000	3
9007216501720064	4
9007216501719040	3
9007216443002880	4
9007216436707328	3
9007216434806784	4
9007216434741248	3
9007216434679808	4
9007216434614272	3
9007216434611200	3
9007216434610178	3
9007216434610176	2
9007203549773824	3
9007203549720576	4
9007203549712384	3
9007203549708288	2
9007201469341706	6
9007200336908288	5
9007200329531712	5
9007200328622144	5
9007200328548352	3
9007200328503296	4
9007200328491072	4
9007200328486912	3
9007200328482816	2
9007199523180576	4
9007199321919488	4
9007199321858058	5
9007199321853954	4
9007199321853952	3
9007199321849856	2
9007199263137792	3
9007199263133696	3
9007199263129600	2
9007199257034752	4
9007199256903680	3
9007199256858624	4
9007199256846336	3
9007199256838144	2
9007199255789568	2
9007199254873088	3
9007199254872064	2
9007199254823936	4
9007199254814728	4
9007199254814720	3
9007199254810624	3
9007199254807552	3
9007199254806720	4
9007199254806530	3
9007199254806528	2
9007199254773760	2
9007199254769664	4
9007199254761472	3
9007199254757376	2
9007199254753280	3
9007199254749696	3
9007199254749200	3
9007199254749192	3
9007199254749186	3
9007199254749184	2
9007199254747136	3
9007199254746112	3
9007199254745090	3
9007199254745088	2
9007199254743040	2
9007199254742048	3
9007199254742016	2
9007199254741248	2
9007199254741056	2
9007199254741024	2
9007199254740996	2
9007199254740992	1
4503616807239680	2
4503599628419072	2
4503599627374592	2
4503599627370496	1
3659209056976912	5
3452500870971408	7
3448618220519424	4
3448068474142720	5
3448068464705536	3
3378249476341760	3
3377751260135424	4
3377734147441680	7
3377734080282640	5
3377734080266256	4
3377734080266240	3
3377699720594448	5
3377699720593424	4
3377699720548352	4
3377699720536064	3
3377699720531968	3
3377699720527888	3
3377699720527872	2
2533274792493056	3
2533274790395904	2
2339795103645712	5
2339760743907328	3
2322202917601280	3
2322168558911504	4
2322168557862912	2
2269391999729664	2
2251852429197312	6
2251851361681408	4
2251851353358338	5
2251851353300992	4
2251851353298944	5
2251851353292800	3
2251835247173632	4
2251834316169216	6
2251834308755456	5
2251834307706880	4
2251834181820416	4
2251834173497344	4
2251834173489152	3
2251834173435904	4
2251834173431808	3
2251834173427712	3
2251834173424128	3
2251834173423640	4
2251834173423632	3
2251834173423616	2
2251818075697152	6
2251818067296260	4
2251816993554434	3
2251816993554432	2
2251800895827968	5
2251800887427072	2
2251799947902976	2
2251799880794112	2
2251799823122432	3
2251799822073856	2
2251799815790592	3
2251799815782400	2
2251799813825026	5
2251799813751808	3
2251799813750784	2
2251799813718208	4
2251799813713952	5
2251799813713920	4
2251799813701648	3
2251799813701632	2
2251799813693954	4
2251799813693442	3
2251799813693440	2
2251799813689346	3
2251799813689344	2
2251799813687296	2
2251799813685504	2
2251799813685264	2
2251799813685254	3
2251799813685252	2
2251799813685250	2
2251799813685248	1
1407374883553280	2
1196303012855808	4
1196303010758656	3
1196285831938048	4
1196269724770304	4
1196268652142592	5
1196268652068864	3
1196268651022352	4
1196268651020288	2
1161085352673296	4
1130332321488896	5
1130332313166864	7
1128098930106368	3
1125951446519808	5
1125951446450196	5
1125951446450192	4
1125951446450176	3
1125935348711426	5
1125935348711424	4
1125934274981888	5
1125934268768256	6
1125934268694528	4
1125934266671104	5
1125934266654736	5
1125934266646528	3
1125934266613760	3
1125934266597664	5
1125934266589184	3
1125934266585088	3
1125934266582016	3
1125934266581024	3
1125934266581008	3
1125934266580992	2
1125918160453648	4
1125917086781440	4
1125917086777344	3
1125917086715904	3
1125917086712832	3
1125917086711824	3
1125917086711808	2
1125905275559938	5
1125904201809920	2
1125902054342660	4
1125901014138880	3
1125900980658176	4
1125900980592642	4
1125900980584464	3
1125900980584448	2
1125899973951488	2
1125899915239424	3
1125899915235344	4
1125899915231248	3
1125899915231232	2
1125899906924544	3
1125899906916368	4
1125899906853888	4
1125899906850880	3
1125899906850816	2
1125899906846736	3
1125899906846720	2
1125899906844688	3
1125899906844672	2
1125899906842752	2
1125899906842656	2
1125899906842640	2
1125899906842632	2
1125899906842626	2
1125899906842624	1
914793674326016	4
703687441776640	2
633322992566304	4
562951027163136	2
562949953437696	2
562949953421312	1
369435907997696	5
351878080639072	7
351878080626688	3
351848049418240	5
351848015855616	3
351843855106048	3
351843721936896	3
351843721019392	3
351843720904704	3
351843720896512	3
351843720892416	3
351843720888448	3
351843720888320	2
299067162755076	3
285873023221760	2
283676147449856	3
283673999983648	5
283673999966336	3
281526516318208	3
281509344837632	3
281509336453120	3
281509336450048	3
281509336449024	2
281496451547136	3
281492164968450	4
281492156776464	5
281492156579840	2
281479271677952	2
281477124194304	2
281476050452480	2
281475110929408	3
281475110928384	2
281475043885056	3
281475043819520	2
281475010273280	3
281475010265088	2
281474985105408	4
281474985099264	2
281474978807808	2
281474976972800	2
281474976858112	3
281474976849920	3
281474976841728	2
281474976727040	2
281474976722944	3
281474976719104	3
281474976718848	2
281474976714752	2
281474976712704	2
281474976711680	2
281474976710784	2
281474976710688	2
281474976710656	1
140771848101888	3
140754668224512	2
140737488371712	2
140737488355328	1
105553116266496	2
87998779621376	6
87962006323200	5
87961064439808	3
87960931274752	4
87960930418688	4
87960930246656	4
87960930222084	3
87960930222080	2
76983128031232	5
75316546502656	3
74818330362880	6
74785044439040	6
74783970557952	3
74767864446976	4
74766791802880	4
74766790688768	2
72567767449600	3
72567767433216	2
70935679861760	4
70919574781952	4
70918634209280	3
70918567100416	3
70918501041152	4
70918501040132	4
70918501040128	3
70918500007936	3
70918499991558	4
70918499991552	2
70421424644098	7
70420419051520	5
70420350959616	5
70420283793408	4
70420283785216	3
70411693850624	3
70407398899716	5
70407398891648	5
70407398883328	3
70404178706432	4
70403171090432	4
70403171026944	4
70403171025920	4
70403112375296	6
70403106013184	3
70403104983040	5
70403104973824	5
70403104972800	4
70403104964608	3
70403104055296	4
70403104047104	3
70403103981824	4
70403103981584	4
70403103981568	3
70403103940608	4
70403103934464	4
70403103932416	3
70403103929344	5
70403103928352	5
70403103928320	4
70403103924224	3
70403103918080	3
70403103916288	3
70403103916064	3
70403103916048	3
70403103916032	2
70390286123008	4
70390219014272	4
70390219014144	3
70386997788672	3
70385992212480	5
70385991221248	4
70385926144000	3
70385925095424	3
70385924113408	4
70385924047872	3
70385924046852	3
70385924046850	3
70385924046848	2
70373107367936	5
70373040193536	3
70373039178752	4
70373039145028	4
70373039144964	3
70373039144960	2
70370086354976	4
70369826308096	3
70369818972160	4
70369818968096	4
70369818968068	4
70369818968064	3
70369818050560	3
70369817956610	6
70369817923584	3
70369817920512	3
70369817919488	2
70369282113536	4
70369281064960	3
70369012629536	4
70368886849536	4
70368879443968	3
70368878460960	4
70368878395392	2
70368812335104	3
70368811483136	4
70368811352192	4
70368811352066	4
70368811352064	3
70368811294720	3
70368811291168	5
70368811290656	4
70368811288576	3
70368811287552	3
70368811286530	3
70368811286528	2
70368752697344	3
70368752582656	3
70368752574464	3
70368752566272	2
70368748389376	4
70368746536960	3
70368746291200	3
70368746278912	3
70368746274816	2
70368745291776	3
70368745234432	3
70368745230336	3
70368745228288	3
70368745227264	3
70368745226752	3
70368745226242	3
70368745226240	2
70368744308736	2
70368744275968	3
70368744259584	3
70368744251392	3
70368744244224	3
70368744243232	3
70368744243200	2
70368744226816	3
70368744210432	2
70368744195072	3
70368744194048	2
70368744189952	3
70368744186880	3
70368744185856	2
70368744181760	2
70368744179712	2
70368744178688	2
70368744178180	3
70368744178176	2
70368744177920	2
70368744177792	2
70368744177728	2
70368744177698	3
70368744177696	2
70368744177680	2
70368744177668	2
70368744177666	2
70368744177664	1
35184640524288	2
35184439197696	2
35184372088832	1
21990232555520	2
19792350221312	7
17643725651968	3
17630035443712	5
17626545799168	3
17626545795072	4
17626545790976	3
17626545786882	4
17626545784832	3
17626545782784	2
17609368010752	3
17609365913600	2
17594602250272	7
17594333552640	4
17594333544448	3
17594333536256	3
17592186322944	3
17592186175488	2
17592186109952	2
17592186064896	3
17592186061824	3
17592186060832	3
17592186060800	2
17592186052608	2
17592186048512	2
17592186046464	2
17592186045440	2
17592186044448	2
17592186044416	1
8796093039616	3
8796093022208	1
4964982194688	4
4449586185216	5
4449586120704	4
4449586118656	3
4432406283264	4
4416300122112	3
4415360599040	4
4415226381312	3
4415226380288	2
4402341478528	3
4402341478400	2
4399120252928	2
4398113619968	2
4398054908928	4
4398054907904	3
4398048608264	3
4398047560704	3
4398047559680	2
4398046560256	3
4398046543872	2
4398046527488	2
4398046519296	2
4398046512128	2
4398046511616	2
4398046511232	2
4398046511104	1
2233382993920	2
2216203141120	3
2216203124736	2
2203318222848	2
2200096997376	2
2199031652352	3
2199023386624	2
2199023271936	2
2199023263744	2
2199023256576	2
2199023255552	1
601362538496	5
601295421440	3
584115617792	3
584115585024	3
584115560448	3
584115552258	3
584115552256	2
568009424896	3
567002923008	4
566944071712	4
566944071680	3
566935683074	3
566935683072	2
554050797568	3
554050781312	3
554050781248	3
551030882432	5
550829694976	4
550829686788	4
550829637632	4
549822922752	2
549755953152	3
549755944960	2
549755815936	2
549755814016	2
549755813896	2
549755813892	2
549755813890	2
549755813888	1
85899415552	4
68719476736	1
55842971652	6
55842971648	5
55834583040	4
55834574848	3
52680466434	6
52646903810	5
52621746176	5
52613480448	4
52613416960	5
52613349378	4
52613349376	3
51617210368	6
51606724608	4
51606716416	3
51550101504	5
51548061696	4
51548005376	5
51548004352	4
51541704704	3
51540672520	5
51540664320	4
51539673088	3
51539632128	4
51539623936	3
51539617792	4
51539615746	4
51539615744	3
51539611648	3
51539609600	3
51539608576	3
51539608066	4
51539607808	3
51539607616	3
51539607584	3
51539607560	3
51539607552	2
42949689344	3
38654836736	3
38654771200	3
38654713984	4
38654713856	3
38654705664	2
35701915648	3
35567706640	6
35500597248	4
35441934336	4
35441868800	3
35435578368	4
35435577600	4
35433653248	6
35433611280	4
35433522176	5
35433520128	6
35433488384	3
35433484288	3
35433480192	2
34904997888	3
34493964816	5
34493956096	2
34435235840	3
34426978304	3
34426912768	3
34426855456	4
34426855424	3
34426849280	3
34426847232	2
34369175552	3
34368208904	5
34368200704	4
34368167938	5
34368145408	4
34368135168	3
34368131072	3
34368126976	2
34361966592	3
34361925632	5
34361909248	4
34361860096	4
34361843720	4
34361843712	3
34361837568	3
34361835520	2
34360926240	5
34359935008	4
34359902208	3
34359877632	3
34359869472	3
34359869456	3
34359869440	2
34359812112	4
34359812096	3
34359805952	3
34359804928	3
34359803920	3
34359803904	2
34359778304	5
34359767040	4
34359754752	2
34359750656	3
34359748608	3
34359747584	3
34359747136	4
34359746568	3
34359746564	3
34359746562	3
34359746560	2
34359742472	3
34359742466	3
34359742464	2
34359740416	2
34359739520	3
34359739392	2
34359738880	2
34359738624	2
34359738496	2
34359738400	2
34359738384	2
34359738376	2
34359738372	2
34359738370	2
34359738368	1
21483249664	5
21474852864	3
21474844676	4
21474836496	3
21474836482	3
21474836480	2
18387832832	4
18320719872	3
18261999616	3
18255773696	4
18255714304	5
18255708160	3
18253750272	4
18253627392	3
18253619200	3
18253613056	3
18253611008	2
17515413504	3
17456693248	3
17448304640	2
17314086912	2
17247044608	4
17247043584	3
17246990336	4
17246982272	4
17246982144	3
17246979088	4
17246978560	3
17246978048	2
17190354944	3
17188323344	4
17188274176	3
17188257794	3
17188257792	2
17182032928	5
17181967360	3
17181966338	3
17181966336	2
17180984320	4
17180926986	6
17180921856	3
17180918784	3
17180917808	4
17180917760	2
17180000266	4
17180000256	2
17179967488	3
17179951120	4
17179951104	3
17179939328	4
17179935744	3
17179935232	3
17179934736	3
17179934720	2
17179906048	3
17179901984	3
17179901952	2
17179885572	3
17179885568	2
17179881472	3
17179879428	4
17179878400	3
17179877380	3
17179877376	2
17179873282	3
17179873280	2
17179871232	2
17179870208	2
17179869696	2
17179869376	3
17179869248	2
17179869216	2
17179869202	3
17179869200	2
17179869192	2
17179869188	2
17179869186	2
17179869184	1
8858517536	5
8858386464	4
8589950976	2
8589936640	2
8589934624	2
8589934592	1
5368709120	2
4429185536	3
4429185024	2
4363124736	3
4362158080	4
4362076160	2
4296016896	3
4296016130	4
4296015872	2
4295041024	3
4294983680	2
4294979584	3
4294975488	2
4294971392	2
4294969344	2
4294968320	2
4294967424	2
4294967328	2
4294967304	2
4294967300	2
4294967296	1
2415919104	2
2149597184	3
2148532224	2
2147614720	2
2147566592	4
2147500032	2
2147483904	2
2147483680	2
2147483648	1
1342193696	4
1207963648	3
1207959552	2
1140924416	4
1140854784	3
1140851712	3
1140850692	3
1140850688	2
1083179008	3
1082261504	3
1082130432	2
1075843072	3
1075840000	3
1075838976	2
1074937856	4
1074790720	4
1074790400	2
1073881088	3
1073872896	2
1073807360	2
1073774592	2
1073758216	3
1073758208	2
1073755136	4
1073754112	3
1073750016	2
1073745920	2
1073743872	2
1073742850	3
1073742848	2
1073742336	2
1073741856	2
1073741832	2
1073741828	2
1073741826	2
1073741824	1
536880128	3
536875008	2
536870912	1
402661376	3
270532608	2
268451872	3
268451840	2
268435488	2
268435460	2
268435456	1
201326720	3
143655940	5
136384512	4
134283264	2
134250496	2
134225920	2
134221824	2
134217736	2
134217728	1
75505664	3
75498496	3
75497472	2
69206016	2
68161536	3
68157440	2
67272704	3
67250176	4
67239936	2
67188736	5
67175424	3
67174400	2
67125248	2
67119104	3
67118080	3
67117056	2
67112992	3
67109888	2
67108896	2
67108880	2
67108868	2
67108866	2
67108864	1
33587200	2
33570816	2
33554432	1
9437184	2
8454144	2
8421376	2
8400896	3
8396808	3
8396802	3
8396800	2
8392704	2
8389664	3
8389632	2
8388608	1
4194304	1
2170880	3
2162688	2
2113538	3
2113536	2
2105344	2
2097168	2
2097152	1
1183760	4
1114112	2
1081344	2
1074176	4
1064960	2
1056768	2
1052688	3
1052672	2
1049088	2
1048832	2
1048592	2
1048576	1
524288	1
278528	2
262144	1
204832	4
196624	3
163840	2
157696	4
147456	2
142336	4
139264	2
135168	2
133120	2
132608	3
132096	2
131072	1
98304	2
91136	4
82944	3
81920	2
75904	4
74240	3
73728	2
69632	2
67584	2
66560	2
66048	2
65570	3
65568	2
65552	2
65538	2
65536	1
51200	3
49152	2
40960	2
36866	3
36864	2
34818	3
34816	2
33792	2
33284	3
32768	1
24576	2
20480	2
18432	2
17536	3
17408	2
16528	3
16432	3
16416	2
16392	2
16388	2
16386	2
16384	1
12292	3
12288	2
10244	3
10240	2
9216	2
8704	2
8228	3
8224	2
8208	2
8194	2
8192	1
6144	2
5122	3
5120	2
4128	2
4112	2
4096	1
3072	2
2560	2
2176	2
2080	2
2048	1
1536	2
1152	2
1088	2
1056	2
1032	2
1028	2
1024	1
576	2
512	1
288	2
256	1
192	2
144	2
128	1
66	2
64	1
32	1
18	2
16	1
10	2
8	1
4	1
2	1
